"date_UTC-4","BC","RefCh6","Sen1Ch6","ATN","BC_ONA","n_avg","BC_ONA_filtered"
2026-06-24 18:33:00,573,919565,420772,78.180961285296,475,9,475
2026-06-24 18:34:00,417,919561,420747,78.1864679325622,475,9,475
2026-06-24 18:35:00,824,919482,420665,78.1973675536257,740,6,740
2026-06-24 18:36:00,584,919483,420633,78.2050836029981,740,6,740
2026-06-24 18:37:00,649,919481,420596,78.2136627426974,740,6,740
2026-06-24 18:38:00,548,919517,420582,78.2209065835215,740,6,740
2026-06-24 18:39:00,669,919559,420564,78.2297539699121,740,6,740
2026-06-24 18:40:00,1166,919635,420534,78.2451519922876,740,6,740
2026-06-24 18:41:00,442,919516,420455,78.2509986425616,711.2,5,711.2
2026-06-24 18:42:00,877,919500,420399,78.2625783731374,711.2,5,711.2
2026-06-24 18:43:00,538,919515,420376,78.2696808238989,711.2,5,711.2
2026-06-24 18:44:00,967,919534,420331,78.2824523846963,711.2,5,711.2
2026-06-24 18:45:00,732,919496,420273,78.2921193725682,711.2,5,711.2
2026-06-24 18:46:00,794,919518,420239,78.3026022658954,1197.66666666667,3,1197.66666666667
2026-06-24 18:47:00,1343,919565,420186,78.3203261750639,1197.66666666667,3,1197.66666666667
2026-06-24 18:48:00,1456,919479,420066,78.3395363495478,1197.66666666667,3,1197.66666666667
2026-06-24 18:49:00,1265,919488,420000,78.356228211084,1100,2,1100
2026-06-24 18:50:00,935,919538,419971,78.3685708724025,1100,2,1100
2026-06-24 18:51:00,3104,919483,419774,78.4095084350481,3104,1,3104
2026-06-24 18:52:00,7144,919457,419367,78.5036846866896,1548.42857142857,7,1548.42857142857
2026-06-24 18:53:00,303,919463,419353,78.5076756640757,1548.42857142857,7,1548.42857142857
2026-06-24 18:54:00,412,919491,419343,78.5131055277451,1548.42857142857,7,1548.42857142857
2026-06-24 18:55:00,744,919590,419347,78.5229179060598,1548.42857142857,7,1548.42857142857
2026-06-24 18:56:00,706,919522,419277,78.5322170459672,1548.42857142857,7,1548.42857142857
2026-06-24 18:57:00,853,919553,419244,78.5434593074219,1548.42857142857,7,1548.42857142857
2026-06-24 18:58:00,677,919567,419213,78.5523763101305,1548.42857142857,7,1548.42857142857
2026-06-24 18:59:00,991,919516,419135,78.5654380921962,888.6,5,888.6
2026-06-24 19:00:00,1049,919619,419124,78.579263497212,888.6,5,888.6
2026-06-24 19:01:00,852,919483,419015,78.5904836760578,888.6,5,888.6
2026-06-24 19:02:00,578,919531,419005,78.5980904425897,888.6,5,888.6
2026-06-24 19:03:00,973,919425,418903,78.6109085108072,888.6,5,888.6
2026-06-24 19:04:00,468,919486,418905,78.6170654357669,321.923076923077,13,321.923076923077
2026-06-24 19:05:00,308,919486,418888,78.6211237174671,321.923076923077,13,321.923076923077
2026-06-24 19:06:00,427,919474,418859,78.626741963255,321.923076923077,13,321.923076923077
2026-06-24 19:07:00,162,919419,418825,78.6288777230512,321.923076923077,13,321.923076923077
2026-06-24 19:08:00,291,919485,418839,78.6327132827757,321.923076923077,13,321.923076923077
2026-06-24 19:09:00,206,919488,418829,78.6354271326,321.923076923077,13,321.923076923077
2026-06-24 19:10:00,250,919560,418848,78.6387209161005,321.923076923077,13,321.923076923077
2026-06-24 19:11:00,366,919512,418806,78.6435288988859,321.923076923077,13,321.923076923077
2026-06-24 19:12:00,522,919595,418815,78.6504060753767,321.923076923077,13,321.923076923077
2026-06-24 19:13:00,144,919529,418777,78.6523023754237,321.923076923077,13,321.923076923077
2026-06-24 19:14:00,367,919501,418744,78.6571376912949,321.923076923077,13,321.923076923077
2026-06-24 19:15:00,256,919477,418719,78.6604979589001,321.923076923077,13,321.923076923077
2026-06-24 19:16:00,418,919521,418716,78.6659996469754,321.923076923077,13,321.923076923077
2026-06-24 19:17:00,1276,919436,418607,78.682790629673,453.909090909091,11,453.909090909091
2026-06-24 19:18:00,219,919379,418569,78.6856691236832,453.909090909091,11,453.909090909091
2026-06-24 19:19:00,204,919463,418596,78.6883549669773,453.909090909091,11,453.909090909091
2026-06-24 19:20:00,627,919451,418556,78.6966060584801,453.909090909091,11,453.909090909091
2026-06-24 19:21:00,899,919384,418476,78.7084339951956,453.909090909091,11,453.909090909091
2026-06-24 19:22:00,394,919447,418483,78.7136134523339,453.909090909091,11,453.909090909091
2026-06-24 19:23:00,270,919372,418434,78.7171656864616,453.909090909091,11,453.909090909091
2026-06-24 19:24:00,133,919432,418454,78.7189120553944,453.909090909091,11,453.909090909091
2026-06-24 19:25:00,339,919407,418424,78.7233624521942,453.909090909091,11,453.909090909091
2026-06-24 19:26:00,351,919410,418406,78.7279906979608,453.909090909091,11,453.909090909091
2026-06-24 19:27:00,281,919411,418391,78.7316845622009,453.909090909091,11,453.909090909091
2026-06-24 19:28:00,504,919384,418351,78.738308748503,257.375,16,257.375
2026-06-24 19:29:00,501,919438,418348,78.7448991776885,257.375,16,257.375
2026-06-24 19:30:00,193,919402,418321,78.7474378310043,257.375,16,257.375
2026-06-24 19:31:00,126,919514,418365,78.7491012350549,257.375,16,257.375
2026-06-24 19:32:00,578,919463,418310,78.7567019524532,257.375,16,257.375
2026-06-24 19:33:00,195,919414,418277,78.7592618102821,257.375,16,257.375
2026-06-24 19:34:00,270,919506,418304,78.7628128391194,257.375,16,257.375
2026-06-24 19:35:00,369,919544,418301,78.7676625918999,257.375,16,257.375
2026-06-24 19:36:00,188,919514,418277,78.7701377119051,257.375,16,257.375
2026-06-24 19:37:00,405,919464,418232,78.7754589085648,257.375,16,257.375
2026-06-24 19:38:00,73,919552,418268,78.7764219517178,257.375,16,257.375
2026-06-24 19:39:00,234,919488,418226,78.7795037116323,257.375,16,257.375
2026-06-24 19:40:00,167,919462,418205,78.7816973457378,257.375,16,257.375
2026-06-24 19:41:00,236,919451,418187,78.78480518866,257.375,16,257.375
2026-06-24 19:42:00,-60,919424,418178,78.7840207809931,257.375,16,257.375
2026-06-24 19:43:00,139,919476,418194,78.7858502872494,257.375,16,257.375
2026-06-24 19:44:00,377,919471,418171,78.7908064888213,139.827586206897,29,139.827586206897
2026-06-24 19:45:00,-118,919492,418187,78.7892642719493,139.827586206897,29,139.827586206897
2026-06-24 19:46:00,-3,919452,418169,78.7892183362824,139.827586206897,29,139.827586206897
2026-06-24 19:47:00,99,919453,418164,78.7905227926316,139.827586206897,29,139.827586206897
2026-06-24 19:48:00,265,919507,418174,78.7940042996584,139.827586206897,29,139.827586206897
2026-06-24 19:49:00,446,919462,418129,78.7998719028428,139.827586206897,29,139.827586206897
2026-06-24 19:50:00,467,919514,418127,78.8060055464941,139.827586206897,29,139.827586206897
2026-06-24 19:51:00,-374,919471,418128,78.8010898922543,139.827586206897,29,139.827586206897
2026-06-24 19:52:00,480,919430,418083,78.8073935409135,139.827586206897,29,139.827586206897
2026-06-24 19:53:00,-35,919439,418089,78.8069372920279,139.827586206897,29,139.827586206897
2026-06-24 19:54:00,218,919395,418057,78.809805816355,139.827586206897,29,139.827586206897
2026-06-24 19:55:00,-95,919366,418049,78.808565151394,139.827586206897,29,139.827586206897
2026-06-24 19:56:00,103,919396,418057,78.8099145834743,139.827586206897,29,139.827586206897
2026-06-24 19:57:00,-397,919425,418092,78.8046970648135,139.827586206897,29,139.827586206897
2026-06-24 19:58:00,391,919470,418091,78.8098304904613,139.827586206897,29,139.827586206897
2026-06-24 19:59:00,163,919505,418098,78.8119626961021,139.827586206897,29,139.827586206897
2026-06-24 20:00:00,605,919433,418032,78.8199191083175,139.827586206897,29,139.827586206897
2026-06-24 20:01:00,-145,919411,418030,78.8180047340798,139.827586206897,29,139.827586206897
2026-06-24 20:02:00,230,919353,417991,78.8210260577115,139.827586206897,29,139.827586206897
2026-06-24 20:03:00,100,919330,417975,78.8223521739046,139.827586206897,29,139.827586206897
2026-06-24 20:04:00,334,919333,417958,78.8267458095934,139.827586206897,29,139.827586206897
2026-06-24 20:05:00,141,919405,417983,78.8285959845429,139.827586206897,29,139.827586206897
2026-06-24 20:06:00,-17,919392,417978,78.82837824466,139.827586206897,29,139.827586206897
2026-06-24 20:07:00,-93,919306,417944,78.8271585295577,139.827586206897,29,139.827586206897
2026-06-24 20:08:00,219,919295,417927,78.830029580911,139.827586206897,29,139.827586206897
2026-06-24 20:09:00,-165,919352,417962,78.8278554746165,139.827586206897,29,139.827586206897
2026-06-24 20:10:00,336,919331,417934,78.8322706289623,139.827586206897,29,139.827586206897
2026-06-24 20:11:00,417,919388,417937,78.8377527834168,139.827586206897,29,139.827586206897
2026-06-24 20:12:00,106,919414,417943,78.8391450988333,139.827586206897,29,139.827586206897
2026-06-24 20:13:00,427,919404,417915,78.8447571461949,469.25,8,469.25
2026-06-24 20:14:00,142,919342,417879,78.8466279826853,469.25,8,469.25
2026-06-24 20:15:00,469,919381,417871,78.8527845053132,469.25,8,469.25
2026-06-24 20:16:00,189,919417,417877,78.8552642671897,469.25,8,469.25
2026-06-24 20:17:00,-23,919423,417881,78.8549596376277,469.25,8,469.25
2026-06-24 20:18:00,333,919406,417855,78.8593326953682,469.25,8,469.25
2026-06-24 20:19:00,547,919384,417815,78.8665129743184,469.25,8,469.25
2026-06-24 20:20:00,1670,919370,417717,78.8884483122426,469.25,8,469.25
2026-06-24 20:21:00,1194,919435,417681,78.9041367676173,1168.5,4,1168.5
2026-06-24 20:22:00,874,919426,417629,78.9156083683151,1168.5,4,1168.5
2026-06-24 20:23:00,1041,919413,417566,78.9292807299148,1168.5,4,1168.5
2026-06-24 20:24:00,1565,919450,417497,78.9498306550511,1168.5,4,1168.5
2026-06-24 20:25:00,2953,919379,417303,78.9885865483743,1399,4,1399
2026-06-24 20:26:00,1430,919373,417222,79.007346172374,1399,4,1399
2026-06-24 20:27:00,827,919453,417213,79.01820452455,1399,4,1399
2026-06-24 20:28:00,386,919321,417132,79.0232635605622,1399,4,1399
2026-06-24 20:29:00,1300,919297,417050,79.0403128824212,1631.5,2,1631.5
2026-06-24 20:30:00,1963,919419,416998,79.0660523185878,1631.5,2,1631.5
2026-06-24 20:31:00,2160,919417,416879,79.0943761694704,1641.33333333333,3,1641.33333333333
2026-06-24 20:32:00,2012,919333,416731,79.1207477393707,1641.33333333333,3,1641.33333333333
2026-06-24 20:33:00,752,919331,416689,79.1306091419042,1641.33333333333,3,1641.33333333333
2026-06-24 20:34:00,1490,919270,416580,79.1501356818478,1699,2,1699
2026-06-24 20:35:00,1908,919235,416460,79.1751383818441,1699,2,1699
2026-06-24 20:36:00,2022,919271,416366,79.2016283481165,1799.33333333333,3,1799.33333333333
2026-06-24 20:37:00,1777,919284,416275,79.224900662013,1799.33333333333,3,1799.33333333333
2026-06-24 20:38:00,1599,919218,416158,79.245831274336,1799.33333333333,3,1799.33333333333
2026-06-24 20:39:00,1544,919300,416111,79.2660459277341,1487.33333333333,3,1487.33333333333
2026-06-24 20:40:00,1496,919248,416006,79.2856261258139,1487.33333333333,3,1487.33333333333
2026-06-24 20:41:00,1422,919302,415953,79.3042413326485,1487.33333333333,3,1487.33333333333
2026-06-24 20:42:00,1191,919295,415885,79.3198292197647,1213.75,4,1213.75
2026-06-24 20:43:00,1170,919312,415829,79.3351446133134,1213.75,4,1213.75
2026-06-24 20:44:00,1134,919329,415775,79.3499807557274,1213.75,4,1213.75
2026-06-24 20:45:00,1360,919320,415697,79.3677636827022,1213.75,4,1213.75
2026-06-24 20:46:00,1916,919212,415544,79.3928276080528,2120,2,2120
2026-06-24 20:47:00,2324,919197,415411,79.4232071229516,2120,2,2120
2026-06-24 20:48:00,2061,919261,415328,79.4501516881294,2413,2,2413
2026-06-24 20:49:00,2765,919219,415159,79.4862817084584,2413,2,2413
2026-06-24 20:50:00,1732,919252,415080,79.5089023128638,1310.25,4,1310.25
2026-06-24 20:51:00,1160,919254,415018,79.5240578761245,1310.25,4,1310.25
2026-06-24 20:52:00,1356,919275,414954,79.5417645181715,1310.25,4,1310.25
2026-06-24 20:53:00,993,919279,414902,79.5547319375073,1310.25,4,1310.25
2026-06-24 20:54:00,917,919316,414869,79.5667107517035,831.6,5,831.6
2026-06-24 20:55:00,1428,919248,414761,79.5853493772256,831.6,5,831.6
2026-06-24 20:56:00,484,919244,414733,79.5916653416794,831.6,5,831.6
2026-06-24 20:57:00,706,919240,414693,79.6008754250885,831.6,5,831.6
2026-06-24 20:58:00,623,919215,414648,79.6090077398668,831.6,5,831.6
2026-06-24 20:59:00,803,919236,414614,79.6194923340194,756.75,4,756.75
2026-06-24 21:00:00,361,919195,414576,79.6241975801093,756.75,4,756.75
2026-06-24 21:01:00,377,919218,414566,79.6291118702803,756.75,4,756.75
2026-06-24 21:02:00,1486,919241,414496,79.6485005195453,756.75,4,756.75
2026-06-24 21:03:00,2971,919209,414321,79.6872481903248,2971,1,2971
2026-06-24 21:04:00,4673,919192,414061,79.7481717309911,4673,1,4673
2026-06-24 21:05:00,5395,919214,413780,79.8184525438299,5395,1,5395
2026-06-24 21:06:00,4927,919188,413503,79.8825902042559,4927,1,4927
2026-06-24 21:07:00,4630,919266,413289,79.9428419409617,4630,1,4630
2026-06-24 21:08:00,5406,919198,412968,80.0131442608165,5406,1,5406
2026-06-24 21:09:00,5711,919161,412645,80.0873638276737,5711,1,5711
2026-06-24 21:10:00,6133,919180,412325,80.1670094913142,6133,1,6133
2026-06-24 21:11:00,7022,919228,411971,80.2581228818645,7022,1,7022
2026-06-24 21:12:00,6827,919218,411602,80.3466445553666,6827,1,6827
2026-06-24 21:13:00,7599,919162,411172,80.4450766946821,7599,1,7599
2026-06-24 21:14:00,7151,919118,410772,80.5376198505299,7151,1,7151
2026-06-24 21:15:00,6522,919103,410419,80.6219605340191,6522,1,6522
2026-06-24 21:16:00,6234,919075,410076,80.7025221097988,6234,1,6234
2026-06-24 21:17:00,6996,919098,409716,80.7928517564054,6996,1,6996
2026-06-24 21:18:00,9422,919097,409218,80.9143644916256,9422,1,NA
2026-06-24 21:19:00,9218,919103,408735,81.033117013101,9218,1,NA
2026-06-24 21:20:00,8077,919163,408337,81.1370659468773,5647,2,5647
2026-06-24 21:21:00,3217,919181,408176,81.1784602234169,5647,2,5647
2026-06-24 21:22:00,3888,919136,407952,81.2284577924648,3888,1,3888
2026-06-24 21:23:00,7644,919094,407533,81.3266491220238,7644,1,7644
2026-06-24 21:24:00,9081,919170,407092,81.4431884801734,9081,1,NA
2026-06-24 21:25:00,8340,919134,406641,81.5501190076836,8340,1,8340
2026-06-24 21:26:00,5664,919186,406369,81.6226881955942,5664,1,5664
2026-06-24 21:27:00,4140,919110,406120,81.6757128080753,4140,1,4140
2026-06-24 21:28:00,4539,919087,405874,81.7338019385238,3811,2,3811
2026-06-24 21:29:00,3083,919103,405721,81.7732463162632,3811,2,3811
2026-06-24 21:30:00,1048,919088,405660,81.7866503697509,1939,2,1939
2026-06-24 21:31:00,2830,919049,405496,81.8228430617266,1939,2,1939
2026-06-24 21:32:00,3186,919081,405345,81.8635701414957,3186,1,3186
2026-06-24 21:33:00,4578,919097,405115,81.922068887859,4578,1,4578
2026-06-24 21:34:00,6603,919066,404760,82.0063638107997,6603,1,6603
2026-06-24 21:35:00,8188,919083,404345,82.1107959897413,8188,1,8188
2026-06-24 21:36:00,8913,919110,403898,82.224343967739,8913,1,8913
2026-06-24 21:37:00,8291,919012,403429,82.3298668061617,8291,1,8291
2026-06-24 21:38:00,8783,919065,403002,82.44153241943,8783,1,8783
2026-06-24 21:39:00,6493,918988,402636,82.5240136613039,6493,1,6493
2026-06-24 21:40:00,7106,918988,402273,82.6142101989522,7106,1,7106
2026-06-24 21:41:00,5951,919028,401987,82.6896840003772,5951,1,5951
2026-06-24 21:42:00,6115,919013,401669,82.7671901697896,6115,1,6115
2026-06-24 21:43:00,6095,918967,401339,82.8443756412353,6095,1,6095
2026-06-24 21:44:00,5329,918950,401061,82.9118178473194,4593.5,2,4593.5
2026-06-24 21:45:00,3858,919002,400888,82.9606212082946,4593.5,2,4593.5
2026-06-24 21:46:00,4111,918989,400674,83.0126023663784,4111,1,4111
2026-06-24 21:47:00,4529,919008,400453,83.0698421118441,4529,1,4529
2026-06-24 21:48:00,5088,919020,400201,83.1340964007382,4491.5,2,4491.5
2026-06-24 21:49:00,3895,918994,399993,83.1832546543828,4491.5,2,4491.5
2026-06-24 21:50:00,4160,918934,399757,83.2357440079019,3682,2,3682
2026-06-24 21:51:00,3204,919011,399629,83.2761475102444,3682,2,3682
2026-06-24 21:52:00,3648,918900,399397,83.3221392820234,3479.5,2,3479.5
2026-06-24 21:53:00,3311,918906,399233,83.3638625680338,3479.5,2,3479.5
2026-06-24 21:54:00,2207,918998,399162,83.39165965491,2038.33333333333,3,2038.33333333333
2026-06-24 21:55:00,2156,918916,399018,83.4188185824173,2038.33333333333,3,2038.33333333333
2026-06-24 21:56:00,1752,918946,398943,83.4408811566107,2038.33333333333,3,2038.33333333333
2026-06-24 21:57:00,1690,919024,398892,83.4621533798865,1315,4,1315
2026-06-24 21:58:00,1364,918979,398804,83.4793203042029,1315,4,1315
2026-06-24 21:59:00,1032,918907,398721,83.4922996100149,1315,4,1315
2026-06-24 22:00:00,1174,918946,398679,83.5070779289265,1315,4,1315
2026-06-24 22:01:00,1375,918886,398584,83.5243800301662,1789.5,2,1789.5
2026-06-24 22:02:00,2204,918901,398480,83.5521081998919,1789.5,2,1789.5
2026-06-24 22:03:00,2140,918920,398381,83.579023361382,2216.5,2,2216.5
2026-06-24 22:04:00,2293,918945,398277,83.6078529802003,2216.5,2,2216.5
2026-06-24 22:05:00,1953,918956,398184,83.6324033071928,1620,3,1620
2026-06-24 22:06:00,1396,918958,398115,83.649951118992,1620,3,1620
2026-06-24 22:07:00,1511,918927,398026,83.6689355249141,1620,3,1620
2026-06-24 22:08:00,1493,918940,397957,83.687687262073,1499.66666666667,3,1499.66666666667
2026-06-24 22:09:00,1389,918807,397830,83.7051311061304,1499.66666666667,3,1499.66666666667
2026-06-24 22:10:00,1617,918922,397799,83.725439129896,1499.66666666667,3,1499.66666666667
2026-06-24 22:11:00,2011,918886,397683,83.7506861271249,1839,2,1839
2026-06-24 22:12:00,1667,918898,397605,83.7716075833007,1839,2,1839
2026-06-24 22:13:00,2509,918889,397476,83.8030776687385,2364,2,2364
2026-06-24 22:14:00,2219,918865,397355,83.8309125090144,2364,2,2364
2026-06-24 22:15:00,2476,918963,397274,83.8619641444297,2083.66666666667,3,2083.66666666667
2026-06-24 22:16:00,2020,918881,397138,83.8872798058028,2083.66666666667,3,2083.66666666667
2026-06-24 22:17:00,1755,918824,397026,83.9092821774607,2083.66666666667,3,2083.66666666667
2026-06-24 22:18:00,1612,918836,396951,83.929480421159,1788.5,2,1788.5
2026-06-24 22:19:00,1965,918796,396836,83.9541020199063,1788.5,2,1788.5
2026-06-24 22:20:00,2848,918781,396688,83.9897713950517,2716.5,2,2716.5
2026-06-24 22:21:00,2585,918791,396564,84.022123497422,2716.5,2,2716.5
2026-06-24 22:22:00,3241,918779,396398,84.0626857620318,3243,2,3243
2026-06-24 22:23:00,3245,918781,396238,84.1032750633162,3243,2,3243
2026-06-24 22:24:00,2698,918750,396091,84.1370067692279,2472,2,2472
2026-06-24 22:25:00,2246,918776,395991,84.1650865722871,2472,2,2472
2026-06-24 22:26:00,2109,918865,395925,84.1914413384165,1998,3,1998
2026-06-24 22:27:00,1843,918740,395780,84.2144664793312,1998,3,1998
2026-06-24 22:28:00,2042,918763,395689,84.2399650919324,1998,3,1998
2026-06-24 22:29:00,2813,918721,395532,84.2750791228169,2271.33333333333,3,2271.33333333333
